0x1e78b1e0c02d77d88b03b180a8e5224a2aaed207, dym1reutrcxq94ma3zcrkxq23efzfg42a5s8mxrtyf, 1.0
0x1e8496017ff65d064882550b37fc57b42d26ad29, dym1r6zfvqtl7ewsvjyz259n0lzhkskjdtffj20nrf, 50.06
0x1e8830217d0f8d471cab88ab8cdbd4587146374a, dym1r6yrqgtap7x5w89t3z4cek75tpc5vd62p33nxu, 34.116291343191186
0x1e901c396e49bcc6ecb4c6e40ccb4e0b0a77c3ff, dym1r6gpcwtwfx7vdm95cmjqej6wpv980sllxz5pgu, 108.0
0x1e92c7b70bb5f0298f7ceb32a7b9c72a4dcb69fb, dym1r6fv0dctkhcznrmuave20ww89fxuk60mhxg4e9, 52.0
0x1ea726f99bd0e06e7d93b7d4b9e73d7260f36f8a, dym1r6njd7vm6rsxulvnkl2tneeawfs0xmu22g0q57, 34.1341759777253
0x1eaa7859a03aab573c39f0fc66764b79f89f6eb7, dym1r648skdq8244w0pe7r7xvajt08uf7m4h94xpx7, 2.240779845923131
0x1ead99dc4cc1d6b32b629276049a50bbb6d727c2, dym1r6kenhzvc8ttx2mzjfmqfxjshwmdwf7z8wgqm7, 35.06
0x1ebc5b22a0bda33039e4655524e076c7e176a52e, dym1r679kg4qhk3nqw0yv42jfcrkclshdffwxq7uzu, 34.24544680738642
0x1ec0dfc935482e6fcbe6ef58fa5ca97a29489bfb, dym1rmqdljf4fqhxljlxaav05h9f0g553xlmlz8hav, 27.0
0x1ecb55cbc26ff1e1d2b720710eb612460e604049, dym1rm94tj7zdlc7r54hypcsadsjgc8xqszf7urr0h, 44.0724696717293
0x1eced9df297fb4ff2f91ce7c496c7123e759244d, dym1rm8dnhef07607tu3ee7yjmr3y0n4jfzdc744hp, 35.06
0x1edf23bd4b6613ebf5db55bcbbff76efdf5a3885, dym1rm0j802tvcf7hawm2k7thlmkal045wy97tknk5, 232.99393915637714
0x1edf78ed19a2b8018d9687190b57c3576523ff3a, dym1rm0h3mge52uqrrvksuvsk47r2ajj8le6m4ejgr, 35.06
0x1ee33beb48ea23e8e7713e586eccff7b3dc5f5e9, dym1rm3nh66gag373em38evxan8l0v7uta0fzptw74, 15.157334655667203
0x1ee448afc67bcafc745e57e31b0aeacf4e58eb97, dym1rmjy3t7x0090caz72l33kzh2ea8936uhvmyxmu, 10.03
0x1ee602b32500cca56653550d3c7d9eb3d36c4f6e, dym1rmnq9ve9qrx22ejn25xnclv7k0fkcnmwy7e9xe, 26.7
0x1ee634b1e917b9dcf1af3b8f4945b8efb3e24189, dym1rmnrfv0fz7uaeud08w85j3dca7e7ysvfz0xx79, 1.0
0x1eecfba3f0c9b81e248e023d361942f15d1a7bc8, dym1rmk0hglsexupufywqg7nvx2z79w3577gqsp9j8, 106.72006653122983
0x1eed90e81ac7122e9394b03c347243be3239dad6, dym1rmkep6q6cufzayu5kq7rgujrhcernkkkvrrt0p, 45.707562870670685
0x1eeea6f75d880d2e210f8ec5b87970b56f4d6602, dym1rmh2da6a3qxjugg03mzms7tsk4h56eszyaskyz, 34.140992123646065
0x1ef36084f5939ecd9dd654aead0047c4457552e8, dym1rmekpp84jw0vm8wk2jh26qz8c3zh25hggk6p2m, 35.06
0x1ef55417b839ae092d30d795bb03c37030c3e32f, dym1rm64g9ac8xhqjtfs672mkq7rwqcv8ce02nwus2, 50.06
0x1efd401bdb43d735a79274fb6237be7f4abf9e63, dym1rm75qx7mg0tntfujwnakyda70a9tl8nrjh9yvf, 34.13589381939031
0x1f012d76bfa7abf05a53fcb294dfac5938600dc4, dym1ruqj6a4l574lqkjnljeffhavtyuxqrwy3qnp0f, 0.011001000000000004
0x1f090306f41252d31e5f5f857a6428bce3b89598, dym1ruysxph5zffdx8jlt7zh5epghn3m39vchp6cdk, 55.31082455290954
0x1f09fc28976bca2a6dd568de56e7a1dc8ff8f681, dym1ruylc2yhd09z5mw4dr09deapmj8l3a5p4yd6pc, 35.06
0x1f0e8137c6c175dd24fe934db376fd5e6b145d2c, dym1ru8gzd7xc96a6f87jdxmxahate43ghfvu0epdr, 5.76742114833e-05
0x1f1037f5ebed518a96285dc275f4dc8ec03ccc10, dym1rugr0a0ta4gc493gthp8taxu3mqrenqs038vts, 35.06
0x1f172f66730d2ef5cae06ede52f2c0c26055ba56, dym1rutj7ennp5h0tjhqdm099ukqcfs9twjk9kvjft, 10.1
0x1f1ba1c8e1c7642325ef588001da2f2dbbbe2be5, dym1rud6rj8pcajzxf00tzqqrk309kamu2l9n8gcq9, 34.141124454136204
0x1f1d9513fadf749d348cc8b26b8fea96a1634e87, dym1ruwe2yl6ma6f6dyvezexhrl2j6skxn58tstqkr, 1.002011
0x1f1ed7e7f93fc5b3c37503190979f00a46f32620, dym1ru0d0ele8lzm8sm4qvvsj70spfr0xf3qm8jgsw, 34.11917001413404
0x1f20b8e949a9cbbe3fe2e31f466a317b4234bf71, dym1rust362f489mu0lzuv05v6330dprf0m3fja9r7, 338.0
0x1f2b9846e966d073823c9c038f00293a2ec3f7f2, dym1ru4es3hfvmg88q3unspc7qpf8ghv8aljqvpnss, 35.06
0x1f2c12e691ded35b5f663b8f14e73922a00ded94, dym1rukp9e53mmf4khmx8w83feeey2sqmmv53vq3ff, 51.0
0x1f2c71c23b7084ca9215c3cafe640b7591db2e17, dym1ruk8rs3mwzzv4ys4c090ueqtwkgaktshvultrd, 1.11465
0x1f316cd5ff425ac9101700532575deb6f968b200, dym1rucke40lgfdvjyqhqpfj2aw7kmuk3vsquaj6x0, 34.716775342548715
0x1f3345795fcec8ce5ca8a52743d22cd001185e5c, dym1rue5272lemyvuh9g55n5853v6qq3shju5pmlkf, 50.06
0x1f334d3e230d0ddc01b255e5c237cc228b9b60f9, dym1rue5603rp5xacqdj2hjuyd7vy29ekc8epcv5k8, 1.01
0x1f38a909472a21aaf0de25c577f7a9d2b64880d2, dym1ruu2jz289gs64ux7yhzh0aaf62my3qxjevcqeg, 1.90264617288e-07
0x1f3cc5ab594bc3286d4fdd107067348e0b3c4334, dym1ru7vt26ef0pjsm20m5g8qee53c9ncse5prd3n3, 27.4
0x1f3fbfbf2303e9adfb631d565263c7ef252dd99e, dym1rulml0erq056m7mrr4t9yc78aujjmkv7lnc9up, 1.0
0x1f402368cfcdb53f5bef40504bc436c3b160cde9, dym1raqzx6x0ek6n7kl0gpgyh3pkcwckpn0f9646ma, 34.123655394139796
0x1f43925a9080df977a645b7b8b46105cbdea4e4a, dym1rapeyk5ssr0ew7nytdack3sstj775nj2ykz92x, 9.38581567676e-07
0x1f484e61e18f9c3bb7325cb88752b7343c76ea8c, dym1rayyuc0p37wrhdejtjugw54hxs78d65vktxne6, 1.12
0x1f4b7d781654eb7e7f7443a4b6e7c29e17549f03, dym1ra9h67qk2n4hulm5gwjtde7znct4f8craejwgs, 1.7
0x1f527198f8460132246e08589fa207c2000c81cd, dym1raf8rx8cgcqnyfrwppvflgs8cgqqeqwd98h6sg, 0.4
0x1f539dd0486081917eeffeace30601a44549a05d, dym1rafem5zgvzqezlh0l6kwxpsp53z5ngzatdzjsm, 35.129403177257814
0x1f565fdeba693e19490b39b10b14570f5e7661dc, dym1rat9lh46dylpjjgt8xcsk9zhpa08vcwuav7hmq, 54.4880712
0x1f6194eafc884d720c6da1b46a12beadb5c515b1, dym1rasef6hu3pxhyrrd5x6x5y474k6u29d3qyrqvu, 11.0
0x1f62a0c4d30535aa04466bb945d3f78145f3e238, dym1ra32p3xnq5665pzxdwu5t5lhs9zl8c3cm05rzq, 3.38194134034e-07
0x1f6684184ce4bbb536c9a6938f5751bea5f8d56b, dym1ranggxzvujam2dkf56fc7463h6jl34tt6awqx8, 34.11700315224267
0x1f66f60825e70f204acbe4b7442ca0db5ed8bf67, dym1ran0vzp9uu8jqjktujm5gt9qmd0d30m8z27l7s, 34.11595410565642
0x1f682625279f6d2218521ac785e9a331c6f96c49, dym1ra5zvff8nakjyxzjrtrct6drx8r0jmzf5ddfu5, 5.3
0x1f6ac0a3fb68c97809ddd9a2f0208c02293a9398, dym1ra4vpglmdryhszwamx30qgyvqg5n4yucflnsjz, 163.0
0x1f6c33616e5ce9a39f4b0cc56d328d23fd71f5cb, dym1rakrxctwtn56886tpnzk6v5dy07hrawtn6fc5m, 9.76937745575e-07
0x1f70f3b8ed57b499f9fc7fac14af46f0b8866313, dym1rac08w8d276fn70u07kpft6x7zugvccn3vpkk0, 35.816411506680645
0x1f71df0143bf657a64697b9483a39ac65ebdf2dc, dym1raca7q2rhajh5erf0w2g8gu6ce0tmukugmkh9c, 35.06
0x1f7cc539da63c0666e45138fc40dddd937ee7bed, dym1ra7v2ww6v0qxvmj9zw8ugrwamym7u7ldurce2h, 35.06
0x1f7ffae0d8237cadcf4f90b71b79d993144bf672, dym1rall4cxcyd72mn60jzm3k7wejv2yhanjca83va, 26.98
0x1f81befede976a128b5674f0c66ed7a8eb805dac, dym1r7qmalk7ja4p9z6kwncvvmkh4r4cqhdvkdu6ke, 1.005
0x1f8651c72af8bd4a9c374dd1dd9da375103116b6, dym1r7r9r3e2lz7548phfhgam8drw5grz94kly68s2, 20.135
0x1f8f12912415ca78727b94f1ff6692f47c913ee5, dym1r7839yfyzh98sunmjncl7e5j737fz0h9gjv0wf, 34.20855234186014
0x1f92bedf0bc827fc3abb1a9c3f0f3a5bf8d84ab6, dym1r7ftahcteqnlcw4mr2wr7re6t0udsj4kzsjt6g, 25.0
0x1f95fdce1266d673fc8b1441ce3e5fbf6b27d691, dym1r72lmnsjvmt88lytz3quu0jlha4j0453sy8tl2, 104.38723485576229
0x1f9873f6ee01ff47ad6b560e6f2fc843fe9ad587, dym1r7v88ahwq8l50ttt2c8x7t7gg0lf44v8m7fr0t, 100.06
0x1f9c5cdec97376401ca6afa4d99d7d4c434b7813, dym1r7w9ehkfwdmyq89x47jdn8taf3p5k7qn0h3h42, 35.06
0x1f9d697178d05a7d71b4edcac71488616b17f20f, dym1r7wkjutc6pd86ud5ah9vw9ygv9430us0l8u4k4, 110.0234
0x1f9fee9e8a35b6208c18bc46d8e59385261ca27b, dym1r707a852xkmzprqch3rd3evns5npegnml26nj3, 1.122
0x1fa2d4de8215297c448af81114fbb8db2842a8c7, dym1r73dfh5zz55hc3y2lqg3f7acmv5y92x8s05tmp, 1.1
0x1fa9db9a50ccf3bf6f3f450427a5aaa9fd2418f2, dym1r75ahxjsenem7melg5zz0fd2487jgx8j5qzjp8, 5.1625283104064685
0x1faa3abde57d549c904c8b9b4ed86c9a3d54eb2a, dym1r74r4009042feyzv3wd5akrvng74f6e2qgfqyv, 68.1479763142384
0x1fb2d94377d3dd9905c93c39cbd4331c1d64af9f, dym1r7edjsmh60wejpwf8suuh4pnrswkftulqjkye6, 35.06
0x1fb3943837a88e8925b00e596884ca87e78c6e9d, dym1r7eegwph4z8gjfdspevk3px2slnccm5apkhsmn, 5.52970993782e-07
0x1fb5769630e53f009e7c943f4b5b79f44e1f96f0, dym1r76hd93su5lsp8nujsl5kkme738pl9hs6lkxkr, 34.13296609114256
0x1fb8355264f19b31b7b3ee9acbaead9b58dffdd0, dym1r7ur25ny7xdnrdana6dvht4dndvdllws37cw92, 34.209752104706624
0x1fb9bcefde417d531b07fb5635dea8458b750e06, dym1r7umem77g974xxc8ldtrth4ggk9h2rsxczcjy3, 28.261745959975354
0x1fbbeae8d87b144cfba604ca3387d9d232e9478d, dym1r7a746xc0v2ye7axqn9r8p7e6gewj3udgknhqu, 34.118184506873256
0x1fbdcf44fbecd44d1165d366e67867cca73e2027, dym1r77u738man2y6yt96dnwv7r8ejnnugp8f4dpan, 54.0
0x1fc2044fd4ec8c4d4dcf17e2684ff54e9ac58b01, dym1rlpqgn75ajxy6nw0zl3xsnl4f6dvtzcpwpxvgy, 5.3993585
0x1fc26dbc5a32676a7e760efb60986951b8b8160a, dym1rlpxm0z6xfnk5lnkpmakpxrf2xuts9s2yfyd84, 51.1
0x1fc66efbad8a06e66eebf2d8bd27005d0aeac748, dym1rlrxa7ad3grwvmht7tvt6fcqt59w436g8v8zc0, 27.35
0x1fce612602465c7bdd85f5e65ad3c88021da6b63, dym1rl8xzfszgew8hhv97hn9457gsqsa56mrp4vfcm, 1.0
0x1fd202f040ef7cbc05319f379e9cf72f61bb10c7, dym1rlfq9uzqaa7tcpf3numea88h9asmkyx80ufv9h, 35.06
0x1fd3ea4243c7b0c6c3294dfdfd49e6ceca076413, dym1rlf75sjrc7cvdseffh7l6j0xem9qweqn6pn3vf, 35.06
0x1fd46ba38548fd15828eec1bf5f1506bab873b15, dym1rl2xhgu9fr73tq5wasdltu2sdw4cwwc434f94x, 34.21243569908829
0x1fe2eb97bf0f58a9734c6a885fc50436308376df, dym1rl3wh9alpav2ju6vd2y9l3gyxccgxaklrt72uc, 34.13483769885486
0x1fee7204398299db2ff5a8619bcffd77dde47263, dym1rlh8yppes2vaktl44psehnlawlw7gunrr0efzp, 20.85
0x1ff18dd3d2f827a6bddc06775e91b795b6d98a1d, dym1rlccm57jlqn6d0wuqem4aydhjkmdnzsa38gedc, 6.236181763186484
0x1ff4ce60a9ba6ce8013ec7dc7249e0d634d3527f, dym1rl6vuc9fhfkwsqf7clw8yj0q6c6dx5nlawq53f, 17.91330711327788
0x1ffa75aa41d83d3e953db431bd03d2dc966cab0e, dym1rla8t2jpmq7na9fakscm6q7jmjtxe2cwkr37z9, 35.06
0x1ffadda17f6181fe6b4d1fbcbcf5353a4c744431, dym1rladmgtlvxqlu66dr77teaf48fx8g3p3mzg072, 265.501
0x200b3718b872b77155060998cc1518e85fa62c79, dym1yq9nwx9cw2mhz4gxpxvvc9gcap06vtre5ee92n, 1.01
0x2015878317a8f6354c73f78bd489b617706c0a60, dym1yq2c0qch4rmr2nrn779afzdkzacxcznqwm8jcw, 1.3
0x2015f4d2bab0826765ca3e01e64b784637cbf758, dym1yq2lf546kzpxwew28cq7vjmcgcmuha6cz7t54y, 1.2163912010741995
0x201f9f587400154c735aacb4f54059682b6047a0, dym1yq0e7kr5qq25cu664j602szedq4kq3aqn44ct4, 1.0
0x2021261a78ed0ebbee2890a8723997d97f8294a3, dym1yqsjvxnca58thm3gjz58ywvhm9lc999rk7c6e7, 56.0
0x202c5a84660e96125578ca72d2f735635228c297, dym1yqk94prxp6tpy4tcefed9ae4vdfz3s5hphkk8w, 70.5
0x203278aef3b90836d36837a863f0836c5a93ed33, dym1yqe83thnhyyrd5mgx75x8uyrd3df8mfntm9jdg, 35.06
0x20330909a0e4634110acfc314e1a1c65db7da918, dym1yqesjzdqu335zy9vlsc5uxsuvhdhm2gcxdrf90, 11.700281143116056
0x2042b18b1ffb2efa359e87928ff873018ead9b19, dym1ypptrzcllvh05dv7s7fgl7rnqx82mxce0ksj49, 525.789084216
0x20597353b4c152c3229d23bdf079b7477e063a94, dym1ypvhx5a5c9fvxg5ayw7lq7dhgalqvw55w5gnwl, 1.146452
0x20625a8f76ad26db45bc1fc3e4ae870ef4377e60, dym1yp394rmk45ndk3durlp7ft58pm6rwlnq22rcmr, 0.011001000000000006
0x206ace56e2a106089f716ddaaf9864defb9e0d37, dym1yp4vu4hz5yrq38m3dhd2lxrymmaeurfhweq0tl, 35.06
0x206cfd391e9bef2e36548f42f06bf45644107b8d, dym1ypk06wg7n0hjudj53ap0q6l52ezpq7udrx2epa, 10.926954343999999
0x20700e02a8bd0642b10ba1df68c7e6312279ed5c, dym1ypcquq4gh5ry9vgt580k33lxxy38nm2ux2natd, 28.71596424463109
0x2072d47abbfdef937ec16dabac8007ae7daa073c, dym1ypedg74mlhhexlkpdk46eqq84e765peuh4xyul, 51.0
0x207750c7825944aeac2037592205721e7be94e9e, dym1ypm4p3uzt9z2atpqxavjyptjrea7jn57lwptvd, 35.06
0x207b78d77105e42a5621ff422c6512cd98e48c5e, dym1ypah34m3qhjz543plapzcegjekvwfrz7x6pwv7, 1.11234
0x2080fa2a8ead21d4baaaa92c560ffd692d0021ca, dym1yzq0525w45safw424yk9vrladyksqgw2y0lzfu, 3e-17
0x2082b802103edce8c494fd9dd7b67d448edcc7d2, dym1yzptsqss8mww33y5lkwa0dnagj8de37jjsgxh6, 35.06
0x208546a605b055c4e08ab5cfc4f10d82df7efc64, dym1yzz5dfs9kp2ufcy2kh8ufugdst0halrycj3hqj, 2.071
0x208ce4259460d1e4722ef99cc24a8f2628816897, dym1yzxwgfv5vrg7gu3wlxwvyj50yc5gz6yhagtrvs, 1.85
0x209026836fa564c7f2d4b56b678689c6f22446f9, dym1yzgzdqm054jv0uk5k44k0p5fcmezg3heytcvkz, 54.5392152
0x2095ac7a058ee80eeb138b02ac78a56745339b73, dym1yz26c7s93m5qa6cn3vp2c799vazn8xmn5e55dr, 34.20821545395107
0x2099f8c2e990012edc9e54a97c620923ecdf54dd, dym1yzvl3shfjqqjahy72j5hccsfy0kd74xam828v6, 106.0419682670576
0x209c24fff2eb615fb8c79a29a146dab33dbc025c, dym1yzwzflljads4lwx8ng56z3k6kv7mcqjuy7hqte, 35.06
0x209e0a9f0a69ee0ee9fdb41e4785576eaa09c617, dym1yz0q48c2d8hqa60aks0y0p2hd64qn3sh3gf4c8, 35.06
0x20a11b0357e20b52f1a4d8f9ad9638c25aca5631, dym1yzs3kq6hug949udymru6m93ccfdv54338flgac, 31.16893407955081
0x20a25d9c6d5e69d2b8b616d7a3296aa6c386b26c, dym1yz39m8rdte5a9w9kzmt6x2t25mpcdvnv7u5992, 35.06
0x20a5cbc7a43ae2316f341e88bc32f5133f705dc8, dym1yzjuh3ay8t3rzme5r6ytcvh4zvlhqhwgc6tgyc, 8.5
0x20afc6379d6964409d1760d748c520ef7b97bb85, dym1yzhuvduad9jyp8ghvrt533fqaaae0wu9kaplr2, 1.03
0x20afe109fdfedfbbe9b24e85c980b9083ae08a6a, dym1yzh7zz0alm0mh6djf6zunq9epqawpzn2rqguut, 20.0
0x20b511aab0482166e27d4f836246d02108901b9c, dym1yz63r24sfqskdcnaf7pky3ksyyyfqxuuamm0jy, 243.59550454989133
0x20b5526b62631f87865422dd4c0d444c2e6bee09, dym1yz64y6mzvv0c0pj5ytw5cr2yfshxhmsfp3trft, 2.078673900586444
0x20b64c73f6009b2e9a5151e00a64c7f722484e0a, dym1yzmyculkqzdjaxj328sq5ex87u3ysns274eya4, 16.05
0x20b6b1c38a723b01e89b023ddecab579179c8b47, dym1yzmtrsu2wgasr6ymqg7aaj440yteez68sytnxm, 1.85
0x20b8e902011975461f90f2e3474a21b47fe69f9c, dym1yzuwjqspr965v8us7t35wj3pk3l7d8uu74p5pp, 17.380810057380085
0x20b94dabe2b6c7114173a01cb13d8dcd17d6d1d8, dym1yzu5m2lzkmr3zstn5qwtz0vde5tad5wch50clj, 23.1
0x20bf31821f81bae9463d495a82e2147c04aea330, dym1yzlnrqslsxawj33af9dg9cs50sz2ages2ewn5m, 51.1
0x20c5c0a98cdea3c6e7010853ae1d2a8b99b23137, dym1yrzup2vvm63udecpppf6u8f23wvmyvfhcy8y40, 16.23
0x20c73957bb93cd030b4c2ffbcbd6fbdacfbd38ee, dym1yrrnj4amj0xsxz6v9lauh4hmmt8m6w8w4ex6au, 35.06
0x20ca3225330a8a784f802b86fafd5d78748cf033, dym1yr9ryffnp298snuq9wr04l2a0p6geupn89605v, 16.2
0x20ca8c745239e212b938a4843f237eeae37d29a6, dym1yr9gcazj883p9wfc5jzr7gm7at3h62dxqphkjj, 42.09628574
0x20cd574db8fade1da072cd3e80d44f4498776fa0, dym1yrx4wndclt0pmgrje5lgp4z0gjv8wmaqyypxty, 0.011001000000000002
0x20ce7fe3dbd10eb6d17d32245ce7f8928e5450df, dym1yr88lc7m6y8td5taxgj9eelcj289g5xlapc9k3, 28.0
0x20d6567d88d0b252ef9639e4a861b0590f2f37e4, dym1yrt9vlvg6ze99muk88j2scdsty8j7dlyc959az, 35.06
0x20db05163c7e8d6664ad709e94d4998ae27ffb88, dym1yrds293u06xkve9dwz0ff4ye3t38l7ugsn2q59, 53.82136416396313
0x20dcdcee939ef90e40b3062f96d1bf225bccac35, dym1yrwdem5nnmusus9nqched5dlyfduetp4cj6u0d, 272.4740018385807
0x20de7e2b73aa21aa9abeef53ec28a1bd82033469, dym1yr08u2mn4gs64x47aaf7c29phkpqxdrfmfx7zt, 1.03
0x20dfa32458ac951fa7217af19472238547c3aa59, dym1yr06xfzc4j23lfep0tcegu3rs4ru82je9vpzp3, 34.11559642679275
0x20e0158926d2b83d2449b0ca0f4f5643b49129af, dym1yrsptzfx62ur6fzfkr9q7n6kgw6fz2d0wrxp2v, 26.3
0x20e48588cdeb80788d1f8d7cf4480277e4ef5784, dym1yrjgtzxdawq83rgl3470gjqzwljw74uyd092mx, 1.3
0x20ef21fff101eb08758ddaa0b20f4d1ab703b98d, dym1yrhjrll3q84ssavdm2styr6dr2ms8wvdgr3hgy, 17.38090578918868
0x20f32adf68cfcb10d9bf2554822775baf7b5d3fd, dym1yrej4hmgel93pkdly42gyfm4htmmt5la4ankjj, 0.011001000000000002
0x20f419616fcb764915f27f5474bc679654452949, dym1yr6pjct0edmyj90j0a28f0r8je2y222f4gfdxp, 52.06644060176857
0x21045415d3613bb108cb13d1e6580778db7b9a67, dym1yyz9g9wnvyamzzxtz0g7vkq80rdhhxn84ezdu8, 10.0
0x210dad750e7285e142e54940d0163d62c6d2754c, dym1yyx66agww2z7zsh9f9qdq93avtrdya2ve4vspm, 1.004122
0x210f944f89660b9e3548196f41f97db256319666, dym1yy8egnufvc9eud2gr9h5r7takftrr9nx7hyk0r, 34.121216425759776
0x2111d346ea40a7a9789fa898428a52d8f5c4b9f1, dym1yygax3h2gzn6j7yl4zvy9zjjmr6ufw03m3x762, 1.7
0x21126ac61093260d2f2ff826395885dcde37ffa2, dym1yyfx43ssjvnq6te0lqnrjky9mn0r0lazz86vh9, 268.3977268607993
0x2118115d773461fdb7684ba3fef4c0bc34846774, dym1yyvpzhthx3slmdmgfw3laaxqhs6ggem592z2ek, 50.06
0x21182067465a50d6921d4b7d3a44d6316813460e, dym1yyvzqe6xtfgddysafd7n53xkx95px3swky5prp, 50.06
0x2118825d4a279d9d0eab13efeaf53fc38dc3ba48, dym1yyvgyh22y7we6r4tz0h74aflcwxu8wjgfx74u6, 1.1
0x211d72206eb92ee24dffd5a745031568d790bf33, dym1yywhygrwhyhwyn0l6kn52qc4drtep0enxf3vlp, 35.06
0x211ebb09cd9450d58aa6d13cd07eea02e4b5a2a0, dym1yy0tkzwdj3gdtz4x6y7dqlh2qtjttg4qcnrhle, 11.0
0x211ef33d54d42c3bb5b802262641d693893434b3, dym1yy00x0256skrhddcqgnzvswkjwyngd9nwx4kqe, 122.0
0x21216a9ce2988deb454e610b8b97453c2d9a5e2d, dym1yysk488znzx7k32wvy9ch9698ske5h3dhrf0cq, 3.0290462559e-07
0x21229dab9c3116d2bbaf70eabef5d72da5d123ab, dym1yy3fm2uuxytd9wa0wr4taawh9kjazgat6ul4eu, 5.0
0x2123007364716d3e1c644ad1d42df1edcf1ce92b, dym1yy3squmyw9knu8ryftgagt03ah83e6ftwxxvxz, 35.06
0x2124b7458cf4cdd8443b9152d176265b884026af, dym1yyjtw3vv7nxas3pmj9fdza3xtwyyqf40nelekl, 213.0
0x212579cc2c565c15f0f1df5c743c91e630a4bb11, dym1yyjhnnpv2ewptu83maw8g0y3ucc2fwc3yel6sk, 23.404770254064807
0x2125d18e794a6c519a4c1e3eac2b0222d56099cc, dym1yyjarrneffk9rxjvrcl2c2czyt2kpxwvphspee, 34.11619613063776
0x21269ad23055e6b4c33737326f242e05a22e1b3d, dym1yynf453s2hntfsehxuex7fpwqk3zuxeawck7cf, 34.40891786186549
0x21297e208d873bd200b9cbd2ec011c054af56430, dym1yy5hugydsuaayq9ee0fwcqguq4902epsq43tky, 1.001
0x213616db3f4fba5aa6e537492f4d954c8ce07634, dym1yympdkelf7a94fh9xayj7nv4fjxwqa35eg86ky, 35.06
0x2138a8ea9511ad577319e7720293b0015aa16dd6, dym1yyu23654zxk4wuceuaeq9yasq9d2zmwkwckpgk, 8.91265699456e-07
0x213984f654a5f590f962209ae5bdf824caed1c42, dym1yyucfaj55h6ep7tzyzdwt00cyn9w68zz67a2u2, 35.058156295915765
0x21485722f25399f2190366bcb8b5d44589a8c8a8, dym1y9y9wghj2wvlyxgrv67t3dw5gky63j9gwj6es0, 194.23
0x21507d5f5c696e395000895b23b41e90d98b400a, dym1y9g86h6ud9hrj5qq39dj8dq7jrvcksq2zwym52, 1.1
0x215730c93048ebfffbc577b615a71f7a8b5b1633, dym1y9tnpjfsfr4ll779w7mptfcl0294k93nzqmkkz, 34.1342709183132
0x215bb04fae8885d007b725e615102596bd35aea9, dym1y9dmqnaw3zzaqpahyhnp2yp9j67ntt4ffhrqww, 0.68
0x215f4ad3fb6892f204cf2dc74e62cad2c17f04ee, dym1y90545lmdzf0ypx09hr5uck26tqh7p8ww9g42t, 35.06
0x2160cfc4c8c8e464da370f49249d22018aba9423, dym1y9svl3xgerjxfk3hpayjf8fzqx9t49prvr0ujk, 35.06
0x21663d8c093b8c7be44c3b55a077bbb9a4c18f31, dym1y9nrmrqf8wx8hezv8d26qaamhxjvrre3hf27lg, 65.154
0x21697f0ea36cfad3cffca0c3d43ff46142e14ab0, dym1y95h7r4rdnad8nlu5rpag0l5v9pwzj4sf4gnrp, 34.11653763401271
0x2169ae7fd7b22a79a59a9581dbd5165f587c0eed, dym1y956ul7hkg48nfv6jkqah4gktav8crhdxvu7gl, 53.0
0x2169ec11d9189d778a590fd06a543250dd910b25, dym1y957cywerzwh0zjeplgx54pj2rwezze9dt50hd, 1.2
0x216f5eafe38ae2f21ed796b7a518d386c0348def, dym1y9h4atlr3t30y8khj6m62xxnsmqrfr00caunrm, 1.01
0x21739a141f3fa14b6d2fbbb1f59f05266014611a, dym1y9ee59ql87s5kmf0hwclt8c9yespgcg66pwuap, 1e-16
0x217722122f2b7a9a6f0e2b7a9988f2f43842b2fd, dym1y9mjyy309daf5mcw9dafnz8j7suy9vha69uk7d, 35.06
0x2178b5d4a8ac50bdf25481bcf7a195b53baaf645, dym1y9utt49g43gtmuj5sx700gv4k5a64aj9y53f0k, 35.06
0x2179fcab0d11504221e9cab4e567f2248ed5ada4, dym1y9ule2cdz9gyyg0fe26w2eljyj8dttdyz846ds, 8.27144776221e-07
0x217c70d6c18d9d10b91533c9df9e4bf4f91f81ae, dym1y978p4kp3kw3pwg4x0yal8jt7nu3lqdw8qe8zx, 20.1
0x21834165417dd17c4af84a0849458365b121b432, dym1yxp5ze2p0hghcjhcfgyyj3vrvkcjrdpj5nq0m7, 34.14845914297739
0x2189c05181cc4bf7992eaa8440a2d31e454b9c48, dym1yxyuq5vpe39l0xfw42zypgknrez5h8zg4cdl25, 117.54264095885917
0x218acf8331fdb1ee4995b5b4dc20c19778749564, dym1yx9vlqe3lkc7ujv4kk6dcgxpjau8f9ty4gcppd, 112.4
0x218e30c3d85c377e30c73fd2e7da51428f9f1da5, dym1yx8rps7ctsmhuvx88lfw0kj3g28e78d90hnull, 35.06
0x219dbd8b87931d93bf127bbc114b481d0dae7666, dym1yxwmmzu8jvwe80cj0w7pzj6gr5x6uanx6d0n6a, 18.462783830326437
0x219e857ba6f4c6e8907d24ad7fcdc99eaffd7a51, dym1yx0g27ax7nrw3yrayjkhlnwfn6hl67j3y84xv5, 1.00023
0x21aea485eeb2c3a9fc9bf7178fda7db8fa5627c5, dym1yxh2fp0wktp6nlym7utclknahra9vf79vstpe9, 4.826639429822e-05
0x21aeb099edd8fab067c7764943bddfa3cfcb968c, dym1yxhtpx0dmratqe78wey580wl508uh95vcehyht, 25.1
0x21af735813d300b024d1fa83a01f61a452240c18, dym1yxhhxkqn6vqtqfx3l2p6q8mp53fzgrqcuc85x7, 1.26699
