dym1jng3e34qsjr2yzl0hj2zkptuuxsl2sl7uz3cct, 0.9003274965990924
dym1hw956e8enac5j4zj9sal6gd3evdxm6wclmscvn, 95.0
dym1qqx4wq9lz9dpy728mpxuytnt3aajfmre8z2zmu, 25.0
dym1qqsg7a2xvdaaupgv9sc6v54wly09h26dq297g0, 10.239576538895344
dym1qqjga9ejrf7hge8lhzds626slesfv94x7u48q4, 33.0
dym1qquv7jvdcf25l7z3sq88kz7h7s4eajywf2d0gz, 64.0
dym1qpvnm45jgw4yl5gs4e66eypegscvt8ukr9d25s, 1.1068514415632429
dym1qpwv56yfqvcvccg3d4y9d67p8nh2l4swh8ufsr, 129.62109831891092
dym1qpsejwz5s42vm3d8cd6le8ttrjsllwltxcqsn2, 112.4
dym1qz92clvmjzzhlfgkek4hdtzvyf2q5vaeqt8nxu, 21.02288
dym1qzd9g5epwc5cv2wdcz4jkwvnsqtxltvug374j4, 1.0
dym1qz68usy4qgwxnfjhvkqeqmylsqs0xvd8777xxf, 50.0
dym1qryznw5605k74rgw8y0ena3pdsl6ts45nnseq9, 50.1
dym1qrvpx900j08estnhunyqsldnt7t2d2gz9lj9ka, 29.8
dym1qrln54m378yy407yp6v8y2ls63v2wredna0j4s, 64.0
dym1qyczp32lllepezedkg3j47nv9nv5ksh53l6xkg, 4.5
dym1qylc9w8ckjjtc6vqus56q6arx6fwagv34njhmz, 19.0
dym1q9wdluhywtm906xrfd8g3lrq79hhvy9dtpf0pw, 2.0
dym1q9jd90un0u6cggkpl7zunlgzqlu5vxep5wfk3q, 1.21
dym1q95dtf04qvk8k7s92sjp32gvyhdz8hmq6cgnsn, 39.6553005
dym1q9hxhrnlxvxyd3kg8kkw9u4a2wk9g3h5u34he3, 37.5
dym1qx7qq6jnynqd6nfse8zcf4zv7m9673atur29qa, 18.0
dym1qxlfen6usgudzud874n6kt3e7ph7nqldw9ktga, 19.0
dym1q8zhuzva70mskgevunj832haq5u529jl6l72z4, 7.0
dym1q8gwd9ykdkxj67myyurfcgw0jqzwjtcr03rjm4, 30.0
dym1q8tz65x3xexgs69ac09aahlsv4t0u2xv6uueee, 31.0
dym1q8a56gc4khjpjrfpcm9vpjgn0x380kn5cjghxf, 64.003634
dym1qgfpnmxkc8prxu798fdljv2z5jvnzq4lcdj3zp, 55.7
dym1qgf9cgjc7lutvc009fx79pfdmnh6lmqrl6p3en, 241.5
dym1qghhr6f6udcdctrvvmd4kcr87x3q50k4jqn8lq, 54.5
dym1qgat3cs2g6pdx9w6aaxfrkukh4mexntx6hal8q, 101.28
dym1qftldqyg50v33qv7dx3wwdlh0gy0yg90cjfmzy, 26.0
dym1qfsc2efv4wysl5ek5xzf8nda938ula8g82yy3l, 72.5
dym1qfav8j5ugtnse8ttk04g6schmyjhx4gustpdss, 50.5
dym1q288xql6clqms0jtsmsrqau5hcjycn4nf6mj3t, 5.001
dym1q20rhup7mk0a0x4xtnzkmc03c5lydg7seewzc8, 0.88
dym1q2hpmwqpuy6l553963p7m5ufn0yj8a9n7c76yt, 1.0
dym1qtxz8khfpqlz3cpkgyaq7rxqtvm5utvzchs3qv, 1.0
dym1qt8zle0lnpuf63px3j6z5krrjem9an8m63sdsv, 45.739259000000004
dym1qtwzzjxnq7k4g37k7y0xjlkpya3nya3mu3xk3p, 1.1515531250317375
dym1qvtq882f36tz8nq59hmkgk2lat5pm96cvwnw9y, 26.22
dym1qv0t0fw66cuepfwd065az9403ddhyyle8wdfte, 3.0
dym1qv3094p9hupvf0grwf8wa27lzyzx5mtxpkk6tu, 867.0
dym1qvkv7ak4mw8y3wq4xultrsae69nm29p0tng54f, 2.7
dym1qdr0k75q5gfrvxmj6w776y9z9pprv2z9m9rj2w, 200.18
dym1qdey0822qrawudh0g0w3t5pynh9fvcewatgfh2, 1.069
dym1qwx2s6ff9wrg2ndyc5tjryh3wqty6mq0vuht2j, 76.8
dym1qwx3hn03808ulqnqfsyf826e3sjrkg0clnyped, 10.0
dym1qw8x9r05zzu3ym7aq03eykps6cd9c87t5lcxp4, 1.01
dym1qwgr6z4ze5sgxtzkwh6kd37xgm9nclevtyl644, 19.0
dym1qw2ppfc02t9d7hnxrm44dwnrvwfradj9gepgq0, 10.990411159999997
dym1qw43u0qts0uk3hhgccnpjkz78w54kk9ptnl5q0, 61.02375808
dym1qwc9dsugy323x7s9ltseayu3pzjar6skzpzajz, 200.0
dym1qwacmkej42xvhtf9xey5w9wjahwyf2c6cq5024, 3.8
dym1q0xqf3lqg2r9afzu266tuk87p8jzeqtrlc8mar, 1.1
dym1q0nwlef45rk5l346kygszthc0c9st3k97j8gh8, 21.0
dym1q0k0mg9tnjpvr9wlu5ptal5l2umykrhqucv7c8, 100.1
dym1qs5xpm8mlnrtgkdzkc5mvwe9gkmafkyrn4jhqp, 1.3
dym1qsawyzzyvj8jyuu5uwsd80rttz8qq500wtnx3j, 35.48
dym1qs7x6fjuwnnlqlq6vya4drl7ltl0etnsgue7jn, 100.0
dym1q3ycrlhj6yhuqcydm2jcr3p63a0e9p88jgxm4l, 15.727072254422211
dym1q3s39aavuxzwlwr99ns46s5c5u2q0sw42055mz, 105.1
dym1q334pvuec72crys2526sgsf68phndexq6u2a9u, 100.0
dym1q35p4t84d0dpxcy44v9mu48n2rtk2w25ay79xn, 25.0
dym1q3e3jrh5fmv8vqy60ghcpzk9unuj5lnv7mu6vv, 1.02
dym1qj5yp9ede2gzq0ejeenk54f7lsyyh80esdyqnk, 1.0005426599999998
dym1qjk4468npglvf9elrv3xuzlqvfwd6c9ecjzpap, 100.0
dym1qjhweqc3pj7eywv0augf5ham6pdpxjajp663q5, 101.0
dym1qjeyg39jpyrduhclmy93uqnqtq7ndjrta4f9ev, 70.0
dym1qjmtx9jrzkx9ndcs2p8e6947j0mmcjqfh53y05, 75.0
dym1qnpcuq85wkfw8n6lx4mltajkcw7vdjhxserz6p, 54.35833562885571
dym1qn9nh426aaa87nw3kk2zgwhap232x5xjkx45wq, 10.7
dym1qnj36t6vm7sc2my8g7uqzygsexg63u73g4k9ld, 32.48177823595581
dym1q5r84al37fmcyygyex2h03yjrt68xwx4whu93f, 255.0
dym1q5yh98706ym9a6d2mr45ksh92yr4t9fu2qgd05, 1.01
dym1q5d5c0hzusfswdvc9w56y8zy0gtmr58gg5hrry, 11.0687
dym1q50esen8qkdt9jlsx0ggz9h7pttd83cpdq53a2, 232.0
dym1q5aj3j2wsj75gl4lk5rr3dcjlhkafda6hwxchm, 51.03
dym1q4nrq7f97m8gq8ynjp74e443am4r4e2z55us68, 105.0
dym1qk0cye8448xsg7y5xs6y4g8fcvsup0hxlgavy0, 171.8735678183
dym1qkm5k7get0tgkqnvk7d2mcpqpg0zhed4rr83mf, 51.0
dym1qkawadcly8he48d4j89lf7gul9hl8dtsshqc3c, 3.0
dym1qhtxru8wvdhm247mr7rdr6x3402ac8srrptrjx, 96.0
dym1qh3yvgm207v05k3wuwc58fcywrh5qznh32pnrc, 50.71610066000001
dym1qhk8hgp8shue54fwhgrdpjpneeyepjnxpzxezr, 68.005
dym1qhh0gm9ppe3uqs0je85yun82n6qc274k3wcxrh, 26.12
dym1qhcr29jcl202xcg48qsgznjn80snm5j087vm5a, 25.0
dym1qczllrj9n6d48h7t7fg3328uvspar3ksw08mlq, 21.452835906055334
dym1qcy44rvez6d9xnwzy3zg7u473s88cfd8rx7n9n, 10.0
dym1qcdnzwstse2tl9w8agmv367k5adnvhahzjrze6, 5.0
dym1qcja6kcd5edda4detjr4wrzgttp8lp5c8xkzp4, 11.3
dym1qcu6qye3zarh93ytlylpkhwymx3k9u0elfc0ma, 55.0
dym1qcawc0nuxdfy4eu24553esa4jur89ac7h4r82g, 50.1
dym1qeq06k4dtaqqh6a62f42hnwphtuylgk4w02gqs, 1.0
dym1qea6hpvk5lkznf4ha0rhmlw0pvdusj8jfg9nyc, 117.0
dym1q6tkhnc0hww6k8ledvjyahg0szwdrgyqq954se, 51.01
dym1qq3xy6tuyj7a2ujt8uh6geqjw2su3d6xnqd0as, 6.0
dym1qzx7sc00ahzxzl9wk8f8564qumn79jv8y63445, 51.580611000000005
dym1qzt48xwd6zj434f7ndz3m9ext4e8qq4v045ptu, 20.0
dym1qx0xl9809y3pxal2jvg5h43hlrwx9lwplkjq4f, 1.14
dym1qggew7m6tzu0ml94afy975r5avearscr3zjg95, 101.0
dym1qguckz6f39vs9xtn7ytw80slprn8w6xc8wfmns, 612.0
dym1qfcxccpvt8uxeshtmxhxv239npa8c7vxhhx3l8, 55.0
dym1qt0qzz7fy8wzk5m006wc7x0uxyfxgtpaucfm2z, 26.1
dym1qvqsadr8dteknwhelp2v49z4kcxfa7khxrdrzj, 22.0
dym1qvzkad94ja2l7zgzm7wyjmyx26tc67wdmjdde8, 60.0
dym1qs69fdeyqd6lpsnn7pp0m3jsx9za2704fcdfnu, 1.2
dym1q380gg450s3mhpt07ss7gwl3yyn99rs66srl23, 4.0
dym1q3euv2za3a40gz06xxgv04hn59w00rq20pfr7k, 15.0
dym1qnp6dxxy6extxy0gk244rgm73q4etkeym84452, 1.01
dym1q59cz8v30sjl2qjv0um0mrtprng6j8s807k6m4, 46.5
dym1q5dkpd9mm0zk9ukw67qm0cg978ghcmapnts5sz, 1.0124
dym1q56d96xgx9pd5nrg2slsfv4gv29vfauze8nheh, 51.6
dym1q40ulqkff9xdu3fxamwvudqgqnh7xn92kcrfhg, 21.0
dym1qhtlr2fsk8zn9u9xk54qrmqlumjkekjk4g73dd, 5.0
dym1qha0psvhqjfzxuq8kz39m9sq8y4rhectryqf5c, 30.1
dym1quz0hvjcnzqy70vkfyq5sda7t8u3p4hslfn098, 50.1
dym1qahshrtgce06fjv9pl5lprxnl9cpdtmh5fqdtj, 5.4
dym1qau2gknfp3kxwjqdrcm5vhuac8qlfvqg684ygz, 1.03332
dym1pqs46zax0k2fhkv9xlfufr9x6g26dvj8ykf2ng, 1.01
dym1pqkzkyppwq68nr99u3ctq8chve0wfkyp4srwtq, 5.01
dym1ppdcpjsqkhjy2n8dy6g2umq8w4jjz4evpme4f6, 1.1
dym1pxx6u3zly8v92degqh0w5e9yl87w3dx0nw75uq, 0.1
dym1p89d2dps3hac688k9r8ghsv482mrq0mfnz28na, 20.13
dym1p2cz43kjnptaxqvfc84dxndwf2psmerudw7e08, 5.76265642
dym1pvqahln5yqhqyjtchclrrw44s3cjmf5hy4n5q3, 20.2
dym1pv9rrcfdrdgfvgzw48gcfw02yw2nhm8269dyu4, 50.373897797010066
dym1pwmcs3je533fyzcxaxqjm53zusayq7lavya3j5, 10.0
dym1p0wc6mcftcfdj2spjmt4rls52npmhw2er922pz, 1.02222
dym1p4zd4nge55uh7slzadsw4vjz5fd0xaqad8xerl, 21.5
dym1phw5tpmhccwatklafw8hff88tjdzhlpq4pgj2s, 30.1
dym1pm426tpcnu9cd2szetuw4kka39u36v6u9zqhl0, 1.1
dym1pl980qxqucq7zf68285rma5tuv08ctkyh64v8d, 21.0
dym1zqty7fpy28dv4htjgujmne5mh92v9gcqyenku4, 40.49365556
dym1zq0k9d227axnz8cpwfnnxs0cgpnrylhrhctcnf, 18.05
dym1zp9jjjvm0rwkvs7yxtee667mxv99xmual4xs6h, 1.01154
dym1zp4p46g06cemav8ng0edxez9ywvf3zyg0j7x63, 5.09412444
dym1zz8qp73mvn59de3dz842fk53yqdnjw4fulm5un, 1.09
dym1zg8f2wd7k6cwf6dk7lmyqhwp6gnd6dlc4mznew, 1.1266565
dym1zfmtdpk2uv0q9dyyy8d2k3lyfuey8waqnsmtt9, 1.01
dym1zv92phz5kuplfj23s2sexrct0k0rzcwlpnzl07, 50.1
dym1zdahj8azly0d3e4s8989ngwzgyssw0p9qxx9ek, 1.0128552
dym1z083tjt3f4tlxmetmv49xec3sjlza4s9g5tfxd, 36.0
dym1z380jhhwzpqk0sf93e2pndu478wfar5dgp9npp, 30.0
dym1z3gm7uqrnznx4ksuw65pk7nvhf4x76uf8xdp5v, 52.357877202049764
dym1zn98sau02ajrx2j5mfh6kv6zlsh5wfrj8wl0qx, 1.055
dym1z433ms55m2wm32cj4dsuvh823llet3we5nxa0t, 1.02222
dym1z6txen0qcgp6r3ctem4v8r4euqt9f7h64vzeu9, 203.1
dym1zuv024erhr2gc5e2yaqw503n790dc00gus27el, 82.9
dym1rzppg26svyqlxh8p2l4krlakagj5tcza7avtqk, 180.0
dym1r93rc9v243ht3ee8e8rfdwzsmy608enlrq5yak, 15.0
dym1r9mdksvj0swmkffgqud32s250cc0y5qrmam8lw, 1.1
dym1rxknhvk7mvsj705agq5dxejg5jq2njd8p456e3, 9.5
dym1rg06mzcm730ezyxyfqsqh7xd6cp9qpnay2erwn, 20.0
dym1rgse05awgefqm4vzps9m5qlmkg6j4mtv9v33gq, 1.1
dym1rfff0d8pjsc3svpvwl5zrlq4t276t0uf4hefp3, 61.1
dym1rvwzs94z2l09yefct9f8rnladff8wxlhzylxhk, 338.0
dym1rvm4gewmn8nga9zpvmn265lwselux4k6nhcajv, 13.65807756
dym1rd0l9rxrha8j4dsqzlv78efd9sgaq373csaru8, 2.353745
dym1rwjq8nuy5styy76h88hkk07tyeuafvehsvllcu, 63.0
dym1r08yan2am7s624lprcq4lpc284gz9cm6s4xffd, 1.0243557
dym1r0n2ujr9sjj95e4u7xypda0gqr6ua77ysfn7sc, 125.0
dym1rsp9pgnl0huj7p2hsxmxrue27rg9zwjs8u5uk7, 45.0
dym1rsvvyf95mrp0lpjsk8jh9vwl4auxvna7anjepw, 21.6
dym1r3zvrwc6yye83usqqzglstx80y4r0ccre8faaa, 37.0
dym1r3znc2qgv8u8mdat7y0clq7sr0vqh27rens4g8, 41.01055556000001
dym1r37j9ad58k8x8aruvpfjrx8l7ynd6tt2s7el4u, 101.0
dym1rn8q86xs9g4s4spgcrspuv322ugvysn20dx86z, 147.30127853149463
dym1rn7ptaxt9kgg4hrwqpz8ry4l7uxq9ncul2gz5g, 125.0
dym1r6qxzktwcw5m44qw2ndt5m6xh2fq32r5nz62n3, 5.13372844
dym1r6p994f4u8qdgafqx87ccw4lqqzksmnqusxf06, 1.0265
dym1ruhje3qu5k2wfuxl8t2pnhv3s8sjezktv9slwd, 97.0
dym1ra5znccgawu3jmv9k89r755kzzazng4f0y5g6t, 1.0
dym1yr5wffsxwggj8ag96we9ejjkqwt5f66zyyp332, 102.0
dym1yruuakl2a0a0lp9pemzjheqlwr75r536ut6xd5, 1.0
dym1y8976awua4rq85ypwjwlgnjc2x0xurkhl53lmv, 12.0
dym1yf3uc99tluz6rax87j37jzt3kad8z3kk4kv37p, 1.798
dym1y2jlg0gzykp4wpm4d6gy2jujgfx4yrjpk7rq8u, 20.627727580000002
dym1yvtftgg0gn4dr2qsnqwan3uttfc7g27dex2h5v, 1314.0
dym1yd9qz6f9qdwyenzsrsnj5vs4rmwwhyz2shlhlr, 0.5
dym1ywymqxpwa4j07tset907ajgyvuykfph2343gjm, 50.1
dym1y523rtzzngkw2h2r6lmrtuvpulvujwqnnpsk2e, 30.0
dym1y4cm4thlaqv5mav89rtggxwsklnpvf4vk8ffxg, 28.0
dym1ychl86fusxyqtughx36ql2nrqs8jsq9g3zkssp, 50.0
dym1ye5m6u835xxw9936m8e3wcdupm025sea7yuv5q, 24.0
dym1ya4fur5kuy0y9dtmwjlv8xhhely4hej8nxm98a, 6.09262634
dym1yl9fds39ch9cp3na35xueky4clgqeztqe75mdy, 1.1636564999999996
dym19qhts6g42r4c0jnx39ne7zkaqyr8uucr5q39lt, 6.0
dym19p9xufpd2n6jcvqd6tnd8z8gmst8aunlvjzzky, 10.0
dym19peken8axzemq7e4ykv2ufpe0d8cga3q0a7ezc, 20.72785556
dym18as62sft84mzz0x489ce7hgafzs92y7wxcve8t, 1.0
dym1qxj4lnsxqzvg2tq7sw7838mnhqe250k5tqwphz, 5.0
dym1qvzk4qpa5hvyzzqt7xqm6v3qh2k22sxf0sk276, 1.02
dym1pqt7kxxw6guq3345f5u8d67yss82gfzvhlrqtn, 1.011
dym1pc7pxf3sx4k60h9czah6lj5znsf2h7m2tjxc74, 4.0
dym1z76mut4cn22ux8a2vpchv4nnywcvfhcyz5uyxh, 21.5
dym19fqa4vk49v4euyhwpeqreexxs9fenlele68s9w, 1.01
dym1xay7w6qp0uhw2p75w5vzmrhydqtqr0kv9t8lvp, 21.1
dym18cxr3fgwv7t6uly96a9zkxfywekr4xltyy4tny, 1.01
dym1872md8q95zay4v6xf7tf9ahssltqh4e8vgvsvx, 1e-12
dym1gyehwjqf8u0fxs7wy4qpnddr5gp5ea5alt8s6w, 20.0
dym1gashxpn97j0aeflua5gm99zj4gsk5zzncedn2a, 21.0
dym1fnykcea48t2decx24wldza2u9tcc534skgk4mt, 30.0
dym12f33z2uvxty5hen3rs2re54t4etawu43pw0efn, 21.0
dym12s0m8c87v85rmjr2gumn3355e5dkhk5jz3sxyt, 1.0
dym1tx3mrqvvzqv35er465389ndsnqfz0twmmkpv5v, 30.0
dym1t4gqcr760e9zgnxg74wz8ha2cqmn6mzalxqrql, 0.6
dym1vmtah4qv86prvwg3vnmlefnxtu2yypf83gxp7s, 1.01
dym1dp2fjy9tfnt40fv4kxlhd8hq99lhxqwfxtxv5f, 1.0
dym1wfy28a667jp3fytfngyyhpmnq9j46jpdwlf3u4, 10.0
dym1wvkvx5p4qnd2j0372ctzg5t5f3zc8qrecapgqy, 1.2
dym10p087uuuysxgm077xatzxwzupd5g0wn67ttu2q, 20.1
dym1sq5uqmvn83kuk7nhsj5kfgwyszhr62qf3ul3hc, 10.0
dym1sp0x9d67mp7fqchsvc4qw9yydlupeycq6qlkn0, 100.0
dym1st35yt5uyxd778gykrfwk0r5lxhjv54gfgpq4w, 21.0
dym13gdrvkqfr65j5v7d5vk7uhd45vukazk3a7pdaf, 21.2
dym1306mtztlmr4357u9fsgf80t2ex9au22ukdxymk, 21.0
dym136cpydyzdn2kffs7ckyk8j4q7dh0ulfvxc4mcl, 51.0
dym1nnjjz3f0fcqd9wl8ct3yykxe3pxql8avwdnfcg, 10.0
dym1nauak2w29ez65avsnldq407pcmza39dckdynn8, 10.0
dym1nl08t3ctfnwhlafxtlmfurv8sw5gpnt2pz0xu5, 10.0
dym14ruzh74gqr5s2mdj78vkzk2ja4rf8zp8zc4893, 20.5
dym14hr8g8dh7m7kaxuvgkt3ptt2vt6p3czdvncqxf, 22.0
dym1kzqmlxs4rv8ekregj8hy7jpln4kg00564rlqkg, 30.0
dym1cef7pr3dhfe54pgga3gscm5uk6qrff0w30a50h, 20.0
dym1enclu67rpkhyj35sdszz6l55al6s62nl4h7y9t, 10.0
dym1m9qz47wl7cnpn7nn0l072s754wkr4dduxfwlp9, 0.03
dym1m53dngcyr3jsl5n5j3qf43kq703xhm30x5lc03, 1.0
dym1mkmsula46xwxy7vyzx9na3p9dq7m5l4uvwmsat, 5.0
dym17cwglz5gyq8yyvycm0yv29eqzuartadumd9p8h, 1.0
dym18l4mzwd6qqejuzedu6v5kz7655zm7vvdq8e5xg, 1e-18
dym1gd3n56lfg5nc7fgzsk7elzyl8d4nk8cu872raj, 1.0
dym1qqqqprhneqjmdse4xjey830qnyadktx7t6mjdy, 1.1
dym1qqph59zejt4mf9rlm574z2fvwv30twldqx6z45, 147.0
dym1qqz27734y5yqhjsq3etry8rzfm7lreqw2cntnv, 224.0
dym1qqev5krh9ge9tctc4gkfs6l54anuunzjngwkcl, 3024.6845275496335
dym1qpt8xh47u6nuf6wfuplmhquttuj4z9adarld9x, 895.8599570762
dym1qpvypysfjpxr7qr4h87aus8e3a63z0hnhs2lkn, 50.1
dym1qzs05r0cju28uf2fh29tlw4r62rkpmg4h43nks, 2.08
dym1qzucq9pzw9gkcrmlwr5hqgd9ne0zelyhe7kpc7, 10.799999999999999
dym1qz7f26l3dfl9gnvn4t6t7xc8kf5fj6m40xvues, 104.66410696
dym1qrhmfs37ef9zlr86qm4mvf5888lg4rt7vctqms, 26.93
dym1qraynsp7sjl95nc0n8nxqj83vu2zwcu4xz0slx, 140.9
dym1q9rlakmv2226hsxk4dktpwulg56lhpeemuqmw7, 1.42
dym1q90u9v83stf0j40fp8l0l66mtpqt8r353vuqgf, 120.0
dym1q9ngke5za4k54e53hxvqzj4ls6h59jj8457nhy, 30.0
dym1q9h0h89fh9q7e2jslpx00u5mhqjluu25zp43rz, 40.32
dym1qx2jhql5lwclm49lzyy8vw8ssgghtaa5pxa4nz, 224.0
dym1qxkmjd6kj0hr0ep80ndkwqtpdn4pjttuzspgdt, 101.95032537598667
dym1qxcp53jgdmxjgha7zr4cladd2upzaznlmxzn9s, 2.8
dym1qxa4dh6ksflwl352pa7g2ppx99jku5agkaxcnm, 100.8793769559032
dym1q8ckts462nw5nesz5vnl47el2kgxxhgk3n5h5v, 10.7
dym1qg06vw22a9hh48p6v3u48gyspnh3dwtmth9kpd, 20.01
dym1qgksv2kdn45q3xwchvhhgx9n9vqdkqg5f6tfw4, 23.0
dym1qf99wkt4946tc0z8g3fczxlymhkef5t247rasv, 10.2
dym1qfgfdulp83tjf4mrdn0aegr5r7fuqx477adtu5, 28.33
dym1qff4lqv9fde35xz6wefgdaced3kzkcaynjme2r, 1.1
dym1qf2pz8gardn5tjc0vrwu8rqshnatwyzu76fgn2, 31.0
dym1qf44dhzfgya9psy3dxc9aauvp8h624cuasq2dd, 3.0
dym1qfe7z8hh5wvqjjvasghcxvqr25wksuq4e6d600, 110.0
dym1q22fc2qnmrflz6n4eelu58kk20y689kq9fwcwj, 201.39831925739762
dym1q23yyx757wzcg5z0r7qu6wwk0vkm4c4fnncn92, 25.0
dym1q2mtzm0a8wnz5wlnm6w002xd8xl93nzzrzk932, 61.0
dym1qtpgrkm4ws0mw6yw6md46xm32cpcm4v4qg5cus, 51.2
dym1qtydacyln65sug8zr3c34d8hzt4xmtv4yry6x3, 25.63
dym1qtjzty3dxz54n0n5mt45p0zk975pncq9lul09x, 111.0
dym1qtcxv6un9tekl4yjhmc78877tgju7f2wrgs7h6, 22.0
dym1qtagq8qjwsxqk5xvrd5m0pedxkmfp7rpe5lt75, 35.0
dym1qv0mxccmlgxz8kmyley5gja4yr5ly59ujy5ulf, 26.45
dym1qv4mlvq8r6t8ea9nc6eqma4cj3lxt3vurzw5qm, 84.59637496666667
dym1qvm6rzx8knfk42tejtnxt7tw0y809audvdj7jr, 25.74
dym1qd3ent39g2h2jp4kc57hl7rl0uvwggmqarw5ku, 52.1
dym1qdlv7z3g8tqln6hf5h6aqmvcugk625g4lccatl, 25.5
dym1qwym9edtcllmsnvz5569cvelz4u8gxr6gznfea, 50.1
dym1qwek7r3rgjxm94awphh2nyws9pexrwp52rx746, 107.54818712603499
dym1q0txrg67afsp4h9wkq8mfk74rr4g5h8y7540zd, 101.0
dym1q0j7qsdqp8sn5vtfnnpxnm4fm6cjlnqlqkk3lw, 2.1
dym1qszez8r467yurjgp3327ylej3sg478ghl3u02l, 100.0
dym1qs2m2k0hhl59qq6dgcwnxpq7mnelred2xq59u5, 10.1
dym1qsd34dhm2mpw74gp3qshrhag0fe7s7xgq6kjjw, 1.2208
dym1q3s2z5mxwhgfzypsvqy8j0j86u7f77xmnmww6n, 53.304450259957996
dym1q3ud6z4vt8vatvm45vaa6vl7xnsyrku7ppdxj9, 5.0
dym1q3aha6yrmw0tsvq3n0w57qhftw2d5m3ze6hvua, 1.0
dym1q3ltvcenlrlgra8etwnha7z9lceaqggatfws9z, 100.99265580614272
dym1qjqyrur760l9ccx5kggpx9v9ytzk4qhh4v2uey, 10.0
dym1qjtpnu2xf42almvgr5qxmj9na4zpc82ul9ncjz, 52.0
dym1qjwl78anhjtrply25f27anlw7ak4a27l8ahez2, 55.007
dym1qjmexqzj9pw4q2qqf4f2knvfpqask57sfg0zz6, 200.2814887612945
dym1qn6xmx3kwpmym7wdhaz3eq5wfw27aptkaauxzc, 220.0
dym1q48lnrg8qmmrd0j8gq2c5jp7zdxdcms680l6zn, 10.0
dym1q4kxtyue7p6unhr2qsz0h6kkj5586ldg6fx3lk, 51.20806402640185
dym1q4685a7nucm22p8aqpgltgw9uspuvwgkfus0xa, 150.0
dym1qkynnmqt52cdqxsgaju0e667wyex2lm7mpml4u, 50.1
dym1qkvlh9clxxxr4h7seyfvw90gqsy0qpezwcgqvj, 136.0
dym1qknnfelsn9zf60au7n4mtdklk0th9r4f9e60zt, 10.1
dym1qhwmeuwckqc6ukgp7q6j9mr7v0jae9j7esret3, 10.0
dym1qhsfk4hvj93qlxatx4x9wdcju3r036c38l6k84, 52.0
dym1qcphlt9az7lvexqmat3vypcwgl0q46jp6nc9ct, 50.3
dym1qcy4x2jlnxhzj2d3xvv8779cquf0dqclwvgf4q, 12.0
dym1qe2vh2lg50pn0l7tz7p9fmc3l4ufgrvtfqex3m, 101.0
dym1qesmdq0fytqsfzudt8zlkcawauqn6rrd9rdzuu, 52.3
dym1qe44jmjsxx9ekf9c2gavf77s9d0a0lydfsrrnj, 33.0
dym1qee97uwx2a5aewurk0qs4j67ex5a8um6f90kfu, 1.0
dym1qe6w5639r8653t7tevg2gg924haft0tn5xnau6, 0.19047904000000004
dym1q682ft62gu59m6wsy02sjvupv7vqnfl7738hka, 116.0
dym1q6vu62ccn7qlejek4hkvnge5g740dwrxacfnak, 100.0
dym1q6dv6mugwkq4a4z6r7evxe49sk7qwcj5tsxxsh, 4.0
dym1q6kcddw2dvj8wk7t00gczgcq3jejv5gq3ugvu2, 100.2
dym1q6evvcegsn2f7rnvhaau3aeyfj9wpzvnnhwpqg, 10.991683900000002
dym1qmre0ua4qdsxhvfasdea7gjqjqxspnngdlgjrh, 50.06491992626268
dym1qup22mrmxmy78qjp9h3sp5hkladqaev2zauy0s, 201.0
dym1qu3p8dfj90cm4faf98ceexztqepgv8gkmd8k8u, 20.0
dym1qu5rc6a9yswjq2faed5nu7wjtyawhx54euag2n, 30.0
dym1quk427ywqu3vwxjzd362dj372tkqlntpa0lwhu, 50.0
dym1quma4j8g9nvg7r9sl40qmsn0n272wth98yyf9p, 25.0
dym1quagdmn08w5d6a3av787c4qj4heyw3jeh4vyyj, 203.0
dym1q72z2d4wllda5nyscp98uq8leaj8qx8qu4hy8w, 50.5
dym1q7chg4uy7w4edthpsct0d5m98n2muj7pqghws2, 1.1
dym1qlyp3qfe3qh63km2l3xvy8wqpgrxuwhh33eu3j, 1.00028
dym1ql90vqsf2g8d2ndn3xdw3xkdaes2ugjpej6v7m, 50.0
dym1ql8hy6660ha7202fv27k0esefkyrs22sff3fhp, 60.0
dym1ql0hvrwj0pvw45jn5vhx804spauktsnrg07852, 4.0
dym1ql42ncet5nrfdx9c4kaxdltwuc79jxy5yhm6gk, 101.0
dym1pqkru8erkga3t0u54y82czv8urdm4nd27zgeku, 6.87
dym1pqc62yacx9eacpyc5tzdvcxs9aeheu08d2s3sj, 547.0
dym1pq6myzlkrlj7s54272ysdffef3fpttalxmyx2l, 1.0
dym1pudffpk9z5e5ev02229qme6kl60lpza35xjn0u, 370.0
dym1fy8uv0aqr7t5uvhdus9qhg5myepagvrkamyfmu, 500.0
dym1fd3f3a6l266957a6ezsxctdpw3mrw25ev2algw, 1000.0
dym1vrqz6mgzlwy6vvqjcmv40z7taee8gfwj3ucfdj, 121.35414794
dym138qrmjlfqyh7y4hm5ylcryuxpktkz4xlttl8tg, 520.0
dym1jkyhzjp2a2lvr3cqrna4s0plgy8jz4fkaxure0, 800.0
dym14htfvsjsjvp5thz5svdyz8c5hg6939ul69prud, 501.0
dym1ars5el0unq9ltfcdglj9dr567t9aj3etyn4e7x, 450.0
dym1qqd6g6fjrqgh43g0nrfu2ktjz5vhxjd0pwnut4, 100.0
dym1qqw0pznry56hypmntcnvevn5ajjstpsa20z4f7, 21.0037631
